date,symbol,close,rsi,26-Day EMA,NextDayClose,Diff,Titles,filename
2021-08-17,ATVI,83.37000274658203,41.3567394581836,-2.3899602994529308,82.83000183105469,0,Activision Investor Alert,headlinesIter156.csv
2021-08-18,ATVI,82.83000183105469,39.94362500604968,-2.294221290118205,83.16999816894531,1,"Data: Blockchain-based gaming booms with help from Axie Infinity, outpacing NFTs, DeFi",headlinesIter157.csv
2021-08-19,ATVI,83.16999816894531,41.30352659558048,-2.1983004105683017,82.62999725341797,0,"Rise on Every Front, Call of Duty®: Vanguard to Launch November 5",headlinesIter158.csv
2021-08-20,ATVI,82.62999725341797,39.763466918858654,-2.110898897214631,82.22000122070312,0,Activision Director Peter Nolan Buys the Stock Dip,headlinesIter159.csv
2021-08-23,ATVI,82.22000122070312,38.587048493372855,-2.0351489709672554,81.79000091552734,0,"ROSEN, FIRST FILING GLOBAL INVESTOR COUNSEL,  Encourages Activision Blizzard, Inc. Investors with Losses Exceeding $100K to Secure Counsel Before Important Deadline in Securities Class Action Commenced by the Firm – ATVI",headlinesIter160.csv
2021-08-24,ATVI,81.79000091552734,37.33932645070305,-1.972894857650214,80.80999755859375,0,Activision Deadline Alert,headlinesIter161.csv
2021-08-25,ATVI,80.80999755859375,34.59384446717316,-1.9335018766477476,81.25,1,4 Stocks to Track in a Thriving Video Gaming Industry,headlinesIter162.csv
2021-08-26,ATVI,81.25,36.83933395295838,-1.8990760317890372,82.43000030517578,1,Activision Shareholder Notice,headlinesIter163.csv
2021-08-27,ATVI,82.43000030517578,42.53694539224245,-1.846413557194177,81.12000274658203,0,Buy Roblox Stock to Invest in Strong Platform Growth,headlinesIter164.csv
2021-08-30,ATVI,81.12000274658203,38.39595131355596,-1.801773266282969,82.37000274658203,1,"Rosen, a Respected and Leading Firm, Encourages Activision Blizzard, Inc. Investors with Losses to Secure Counsel Before Important Deadline in Securities Class Action - ATVI",headlinesIter165.csv
2021-08-31,ATVI,82.37000274658203,43.99822489202359,-1.7404516168251614,82.30000305175781,0,"ATVI Shareholder Alert: Bronstein, Gewirtz &amp; Grossman, LLC Reminds Activision Blizzard, Inc. Shareholders of Class Action and Lead Plaintiff Deadline: October 4, 2021",headlinesIter166.csv
2021-09-01,ATVI,82.30000305175781,43.75823900056977,-1.6690389601517606,81.30999755859375,0,"ROSEN, TOP RANKED GLOBAL INVESTOR COUNSEL, Encourages Activision Blizzard, Inc. Investors with Losses Exceeding $100K to Secure Counsel Before Important Deadline in Securities Class Action First Filed by Firm – ATVI",headlinesIter167.csv
2021-09-02,ATVI,81.30999755859375,40.40180961758318,-1.6070359071506042,81.18000030517578,0,3 Video Game Stocks You Can Buy at a Discount,headlinesIter168.csv
2021-09-03,ATVI,81.18000030517578,39.96828432482359,-1.552592184282026,78.47000122070312,0,Why Unity Software Is a Great Video Game Stock,headlinesIter169.csv
2021-09-07,ATVI,78.47000122070312,32.20916055589231,-1.5454383139934202,80.29000091552734,1,"ROSEN, TOP RANKED GLOBAL INVESTOR COUNSEL, Encourages Activision Blizzard, Inc. Investors with Losses Over $100K to Secure Counsel Before Important Deadline in Securities Class Action First Filed by Firm – ATVI",headlinesIter170.csv
2021-09-08,ATVI,80.29000091552734,40.55549431731907,-1.5357404261512342,78.05000305175781,0,TCL Extends Relationship with Activision To Bring Next-Gen Gaming to More Gamers Around the World,headlinesIter171.csv
2021-09-09,ATVI,78.05000305175781,34.86584044900807,-1.5571939712739964,79.63999938964844,1,GameStop says it isn't just selling video games — it's also 'evolving' into a tech company,headlinesIter172.csv
2021-09-10,ATVI,79.63999938964844,41.174472277075296,-1.5681313778008137,78.52999877929688,0,Buy These 2 Growth Stocks on the Dip,headlinesIter173.csv
2021-09-13,ATVI,78.52999877929688,38.379740218657126,-1.586039438300642,77.83999633789062,0,Is This the Best Gaming Stock to Buy Now?,headlinesIter174.csv
2021-09-14,ATVI,77.83999633789062,36.71161841528186,-1.6147714808007554,78.25,1,3 Stocks to Buy and Hold for the Long Term,headlinesIter175.csv
2021-09-15,ATVI,78.25,38.4242242212743,-1.6385598445704066,79.27999877929688,1,"ROSEN, A LEADING AND TOP RANKED LAW FIRM, Encourages Activision Blizzard, Inc. Investors with Losses Over $100K to Secure Counsel Before Important Deadline in Securities Class Action - ATVI",headlinesIter176.csv
2021-09-16,ATVI,79.27999877929688,42.6246419994867,-1.637834942659766,79.55999755859375,1,"ROSEN, GLOBALLY RESPECTED INVESTOR COUNSEL, Encourages Activision Blizzard, Inc. Investors with Losses in Excess of $100K to Secure Counsel Before Important October 4 Deadline in Securities Class Action – ATVI",headlinesIter177.csv
2021-09-17,ATVI,79.55999755859375,43.74801646519503,-1.6135834271516962,76.18000030517578,0,"全球備受尊崇的投資者法律顧問 ROSEN 鼓勵損失超過 10 萬美元的 Activision Blizzard, Inc. 投資者在 10 月 4 日證券集體訴訟重要截止日期前尋求法律意見 - ATVI",headlinesIter178.csv
2021-09-20,ATVI,76.18000030517578,34.87195455802656,-1.626105389624633,73.02999877929688,0,"The Crush is On! Khloé Kardashian To Host First Ever Candy Crush All Stars U.S. Tournament, Launching September 23",headlinesIter179.csv
2021-09-21,ATVI,73.02999877929688,28.9723288221575,-1.707570045201674,72.80999755859375,0,4 Stocks I'm Watching This Week as Potential Buys,headlinesIter180.csv
2021-09-22,ATVI,72.80999755859375,28.608297134546845,-1.8275942267617975,74.66999816894531,1,September Sell-Off: 3 Dirt Cheap Growth Stocks to Buy,headlinesIter181.csv
2021-09-23,ATVI,74.66999816894531,35.937130549994194,-1.931654225917914,75.26000213623047,1,The Gates of Hell are Open: Diablo® II: Resurrected™ Now Live,headlinesIter182.csv
2021-09-24,ATVI,75.26000213623047,38.10758688635436,-2.00643738829088,75.08000183105469,0,10 Large-Cap Stocks to Buy According to Anand Parekh’s Alyeska Investment Group,headlinesIter183.csv
2021-09-27,ATVI,75.08000183105469,37.68806798406935,-2.0572488626820697,76.33000183105469,1,"Activision Blizzard Commits to Expanded Workplace Initiatives, Reaches Agreement with the EEOC",headlinesIter184.csv
2021-09-28,ATVI,76.33000183105469,42.428007503519886,-2.0657398197657533,77.37999725341797,1,Key Takeaways From Activision Blizzard's EEOC Agreement On Workplace Harassment,headlinesIter185.csv
2021-09-29,ATVI,77.37999725341797,46.13458966915014,-2.025799683860726,77.38999938964844,1,"ROSEN, NATIONAL TRIAL LAWYERS, Encourages Activision Blizzard, Inc. Investors with Losses Exceeding $100K to Secure Counsel Before Important October 4 Deadline in Securities Class Action - ATVI",headlinesIter186.csv
2021-09-30,ATVI,77.38999938964844,46.170142619301856,-1.952820819560134,78.52999877929688,1,Electronic Arts (EA) Announces Expanded FIFA ESPORTS Program,headlinesIter187.csv
2021-10-01,ATVI,78.52999877929688,50.2043104238865,-1.84032069491318,77.18000030517578,0,"Activision Blizzard to Release Third Quarter 2021 Financial Results on November 2, 2021",headlinesIter188.csv
2021-10-04,ATVI,77.18000030517578,45.82462432031139,-1.7262908264384536,76.80000305175781,0,"Last Few Hours for Shareholders to Actively Participate in Activision Blizzard, Inc. (ATVI) Class Action- Bronstein, Gewirtz &amp; Grossman, LLC",headlinesIter189.csv
2021-10-05,ATVI,76.80000305175781,44.64403915239139,-1.619407846555793,77.29000091552734,1,George Soros Stock Portfolio: Top 10 Large-Cap Stock Picks,headlinesIter190.csv
2021-10-06,ATVI,77.29000091552734,46.556071333775655,-1.5110987926154151,77.36000061035156,1,Here's Why Electronic Arts Is Outperforming Other Gaming Stocks,headlinesIter191.csv
2021-10-07,ATVI,77.36000061035156,46.838568512057385,-1.4030127386029487,77.61000061035156,1,Activision Blizzard (ATVI) Long-Term Investor Alert: Contact Johnson Fistel Regarding Investigation,headlinesIter192.csv
2021-10-08,ATVI,77.61000061035156,47.897822620357374,-1.2935461523599647,76.31999969482422,0,Growth Stock Portfolio: 10 Stock Picks By Hedge Funds,headlinesIter193.csv
2021-10-12,ATVI,74.91999816894531,38.62319110484978,-1.1578762984382682,75.25,1,Hearthstone® Mercenaries is Live Today—Experience an All-New Way to Play the Smash-Hit Digital Card game,headlinesIter194.csv
2021-10-13,ATVI,75.25,40.207049132135,-1.1277914256870534,76.11000061035156,1,"Activision Blizzard, Inc (ATVI) Outpaces Stock Market Gains: What You Should Know",headlinesIter195.csv
2021-10-14,ATVI,76.11000061035156,44.24501585057439,-1.0946658434668133,76.4000015258789,1,"Activision Blizzard, Inc (ATVI) Gains But Lags Market: What You Should Know",headlinesIter196.csv
2021-10-15,ATVI,76.4000015258789,45.57964141696007,-1.054249141098256,76.4000015258789,0,Covid Is Forcing Video Game Companies to Rethink Remote Work,headlinesIter197.csv
2021-10-18,ATVI,76.4000015258789,45.57964141696007,-1.0089783691515568,77.18000030517578,1,Activision Blizzard (NASDAQ:ATVI) shareholders have earned a 12% CAGR over the last five years,headlinesIter198.csv
2021-10-19,ATVI,77.18000030517578,49.36081302736869,-0.9482942383366098,78.08000183105469,1,2 Beaten-Down Tech Stocks to Buy and Hold for the Long Term,headlinesIter199.csv
2021-10-20,ATVI,78.08000183105469,53.38539693186194,-0.8646101221096657,78.69999694824219,1,"Moore Kuehn, PLLC Encourages Investors of APPH, GRPN and ATVI to Contact Law Firm",headlinesIter200.csv
2021-10-21,ATVI,78.69999694824219,55.98080733780159,-0.7590346389140552,79.2699966430664,1,Is it Still Safe to Invest in Activision Blizzard (ATVI)?,headlinesIter201.csv
2021-10-22,ATVI,79.2699966430664,58.280622375424976,-0.6344485065889469,81.19000244140625,1,3 Stocks to Watch This Earnings Season,headlinesIter202.csv
2021-10-25,ATVI,81.19000244140625,64.92766054481534,-0.4723992709883939,80.76000213623047,0,3 Stocks to Watch This Earnings Season,headlinesIter203.csv
2021-10-26,ATVI,80.76000213623047,62.5249864554557,-0.3011474869737272,78.6500015258789,0,"Activision Blizzard, Inc (ATVI) Reports Next Week: What to Expect",headlinesIter204.csv
2021-10-27,ATVI,78.6500015258789,52.297980094207,-0.1660824767572206,78.87999725341797,1,3 Ways to Trade the Hot Video Games Growth,headlinesIter205.csv
2021-10-28,ATVI,78.87999725341797,53.19663686724897,-0.0567309832585344,78.19000244140625,0,Activision buys mobile game developer Digital Legends,headlinesIter206.csv
2021-10-29,ATVI,78.19000244140625,50.14458530253789,0.0198922272801678,79.3499984741211,1,Why I Just Bought Activision Blizzard Stock,headlinesIter207.csv
2021-11-01,ATVI,79.3499984741211,54.83591805999881,0.0904469896031154,77.66999816894531,0,"Got $5,000? Buy These 3 Stocks to Double Your Money",headlinesIter208.csv
2021-11-02,ATVI,77.66999816894531,47.81793574078863,0.1264899982654522,66.75,0,"Gaming Profits Flow to Apple (AAPL), at Least for Now",headlinesIter209.csv
2021-11-03,ATVI,66.75,25.222158358440065,-0.0354982150363921,68.2300033569336,1,Activision-Blizzard Could Sell Off to 50,headlinesIter210.csv
2021-11-04,ATVI,68.2300033569336,30.046839560508616,-0.2894233751658996,67.83000183105469,0,Activision Blizzard Q3 Earnings: Engagement Stays High Even as Economies Are Reopening,headlinesIter211.csv
2021-11-05,ATVI,67.83000183105469,29.492982094503905,-0.5933837922768648,66.81999969482422,0,FIFA Is Looking for More Video Game Partners Than Just EA. Could These 2 Stocks Benefit?,headlinesIter212.csv
2021-11-08,ATVI,66.81999969482422,28.0852412767511,-0.927532784288534,67.0999984741211,1,5 Stocks I Own and Will Add To If the Stock Market Crashes,headlinesIter213.csv
2021-11-09,ATVI,67.0999984741211,29.095646187993182,-1.2565054960541857,66.66000366210938,0,Activision Blizzard (ATVI) Long-Term Investor Alert: Contact Johnson Fistel Regarding Investigation,headlinesIter214.csv
2021-11-10,ATVI,66.66000366210938,28.41991145489419,-1.569144552548642,67.5,1,You Can Now Bet on NFTs With GameStop Stock,headlinesIter215.csv
2021-11-12,ATVI,69.69000244140625,39.43199772563572,-2.026649607031749,70.43000030517578,1,NFTs are creating ‘a dramatic change from the tradition of video gaming’: Polygon advisor,headlinesIter216.csv
2021-11-15,ATVI,70.43000030517578,41.83310782483125,-2.1383192927293257,66.13999938964844,0,NFTs are creating ‘a dramatic change from the tradition of video gaming’: Polygon advisor,headlinesIter217.csv
2021-11-16,ATVI,66.13999938964844,33.53347334159012,-2.259568464499183,64.19999694824219,0,4 Stocks to Watch as Videogame Sales Continue to Soar,headlinesIter218.csv
2021-11-17,ATVI,64.19999694824219,30.578927946802064,-2.406267382923205,62.66999816894531,0,Should You Consider Investing in Activision Blizzard (ATVI)?,headlinesIter219.csv
2021-11-18,ATVI,62.66999816894531,28.44996840899173,-2.580153376625396,62.380001068115234,0,Xbox Chief Says He’s Evaluating Relationship With Activision,headlinesIter220.csv
2021-11-19,ATVI,62.380001068115234,28.051323914866263,-2.7607103542034417,62.20000076293945,0,The Apple Car Is Coming and Tesla Had Better Watch Out,headlinesIter221.csv
2021-11-22,ATVI,62.20000076293945,27.79102472827015,-2.9325630625247205,61.77000045776367,0,"Premarket Movers Monday - Activation Blizzard, Bluebird Bio, Astra Space",headlinesIter222.csv
2021-11-23,ATVI,61.77000045776367,27.14304966176072,-3.0901277998755257,60.90999984741211,0,"Activision Blizzard Board of Directors Continues to Build Upon Its Ongoing Oversight With New ""Workplace Responsibility Committee"" to Ensure Implementation of Initiatives to Eliminate Harassment and Discrimination in the Workplace",headlinesIter223.csv
2021-11-24,ATVI,60.90999984741211,25.845131926958715,-3.237155091064819,60.619998931884766,0,Singapore’s Coda Payments Seeks $4 Billion Value in Sale,headlinesIter224.csv
2021-11-26,ATVI,60.619998931884766,25.40399258046165,-3.3671189655609064,60.310001373291016,0,Should You Still Consider Investing in Activision Blizzard (ATVI)?,headlinesIter225.csv
2021-11-29,ATVI,60.310001373291016,24.914448384180048,-3.4768463847648112,58.59999847412109,0,Shiba Inu Surges Higher Today on Metaverse Speculation,headlinesIter226.csv
2021-11-30,ATVI,58.59999847412109,22.35530941133308,-3.5874955545382528,57.27999877929688,0,Why Skillz Is a Disappointment as Bears Bet Against it,headlinesIter227.csv
2021-12-01,ATVI,57.27999877929688,20.59657869905965,-3.705805243539192,57.290000915527344,1,Why Skillz Is a Disappointment as Bears Bet Against it,headlinesIter228.csv
2021-12-02,ATVI,57.290000915527344,20.647521494941,-3.8141085501888776,57.36000061035156,1,"Activision Blizzard, Inc (ATVI) Down 14.2% Since Last Earnings Report: Can It Rebound?",headlinesIter229.csv
2021-12-03,ATVI,57.36000061035156,21.02937536702244,-3.90065268279071,58.09000015258789,1,"Activision Blizzard, Inc (ATVI) Down 14.2% Since Last Earnings Report: Can It Rebound?",headlinesIter230.csv
2021-12-06,ATVI,58.09000015258789,25.07843937699496,-3.9484847073778497,58.77000045776367,1,"Old Second National Bank Of Aurora Buys iShares Core S&amp;P Mid-Cap ETF, Regeneron ...",headlinesIter231.csv
2021-12-07,ATVI,58.77000045776367,28.743528867048845,-3.949696895809656,59.27000045776367,1,Is Workday Inc (WDAY) A Good Stock To Buy?,headlinesIter232.csv
2021-12-08,ATVI,59.27000045776367,31.400838461863383,-3.904645763050673,59.06999969482422,0,"O'Shares U.S. Quality Dividend ETF Buys Blackstone Inc, Abbott Laboratories, Verizon ...",headlinesIter233.csv
2021-12-09,ATVI,59.06999969482422,30.90437854404354,-3.8272507495019816,58.59999847412109,0,Hedge Funds Aren’t Crazy About Boston Scientific Corporation (BSX) Anymore,headlinesIter234.csv
2021-12-10,ATVI,58.59999847412109,29.71539334950092,-3.732415908921655,58.70000076293945,1,"Simplify Exchange Traded Funds Buys Twitter Inc, Amazon. ...",headlinesIter235.csv
2021-12-13,ATVI,58.70000076293945,30.329580175852943,-3.621519112715112,59.52000045776367,1,"Invesco V.I. Capital Appreciation Fund Buys Atlassian Corporation PLC, Apple Inc, Datadog Inc, ...",headlinesIter236.csv
2021-12-14,ATVI,59.52000045776367,35.32065761367608,-3.4850315963696668,60.2599983215332,1,Is Activision Blizzard (ATVI) a Good Stock for Value Investors?,headlinesIter237.csv
2021-12-15,ATVI,60.2599983215332,39.53066204514289,-3.31990988787605,61.4900016784668,1,"VIP Contrafund Portfolio Buys Moderna Inc, Marvell Technology Inc, LyondellBasell Industries ...",headlinesIter238.csv
2021-12-16,ATVI,61.4900016784668,45.84094130077444,-3.1183060439253287,61.36000061035156,0,Activision Publishes Diversity Report and Aims to ‘Do Better’,headlinesIter239.csv
2021-12-17,ATVI,61.36000061035156,45.3028399277792,-2.899371151753626,61.79999923706055,1,Better Video Game Stock: Nintendo vs. Activision Blizzard,headlinesIter240.csv
2021-12-20,ATVI,61.79999923706055,47.54708007104536,-2.6674222486883914,63.59000015258789,1,"LVIP ClearBridge Franklin Select Large Cap Managed Volatility Fund Buys HubSpot Inc, Cisco ...",headlinesIter241.csv
2021-12-21,ATVI,63.59000015258789,55.53930052686167,-2.4048375464605334,64.0999984741211,1,"Federated Hermes Kaufmann Fund II Buys GXO Logistics Inc, Seres Therapeutics Inc, Domo Inc, ...",headlinesIter242.csv
2021-12-22,ATVI,64.0999984741211,57.525077881575214,-2.123198206248234,65.16000366210938,1,3 Stocks to Watch as eSports Trend Gains Momentum,headlinesIter243.csv
2021-12-23,ATVI,65.16000366210938,61.38544998508614,-1.8226288258239585,65.44999694824219,1,"Activision Blizzard, Inc (ATVI) Outpaces Stock Market Gains: What You Should Know",headlinesIter244.csv
2021-12-27,ATVI,65.44999694824219,62.39246530599575,-1.5171699932349227,66.66999816894531,1,"2021 YouTube trends: Gaming evolved into ‘a main part of pop culture,’ expert says",headlinesIter245.csv
2021-12-28,ATVI,66.66999816894531,66.36635690715997,-1.2017368592580395,67.16000366210938,1,"Six Circles Managed Eq Port U.s. Unconstrained Fund Buys United Parcel Service Inc, Activision ...",headlinesIter246.csv
2021-12-29,ATVI,67.16000366210938,67.83640357660033,-0.8860307996706798,67.48999786376953,1,"Activision Blizzard, Inc (ATVI) Outpaces Stock Market Gains: What You Should Know",headlinesIter247.csv
2021-12-30,ATVI,67.48999786376953,68.82463531404862,-0.5794192007473355,66.52999877929688,0,Early Sony PlayStation Boss Launches $225 Million Gaming SPAC,headlinesIter248.csv
2022-01-03,ATVI,67.41999816894531,65.781181715102,-0.059448425611756,67.19999694824219,0,Former Sony PlayStation Executive Floats $225M Gaming SPAC,headlinesIter249.csv
2022-01-04,ATVI,67.19999694824219,64.39939904733696,0.159635209434719,66.29000091552734,0,"Lvm Capital Management Ltd Buys Medtronic PLC, Zoetis Inc, Eaton Corp PLC, Sells AT&amp;T Inc, ...",headlinesIter250.csv
2022-01-05,ATVI,66.29000091552734,58.8891358542012,0.3335205299591003,63.81999969482422,0,"Chesley Taft &amp; Associates LLC Buys iShares Core S&amp;P Small-Cap ETF, Stanley Black &amp; ...",headlinesIter251.csv
2022-01-06,ATVI,63.81999969482422,47.107123659563904,0.4297934791090836,64.04000091552734,1,These 5 CEOs need to tell the world what they’ll change in 2022,headlinesIter252.csv
2022-01-07,ATVI,64.04000091552734,48.10307589502966,0.4749041151135461,63.11000061035156,0,1 Top Gaming Stock to Consider Buying Right Now,headlinesIter253.csv
2022-01-10,ATVI,63.11000061035156,44.30521657463238,0.4696624160878914,65.8499984741211,1,Take-Two Pays Up for Zynga in a Late Bid for Mobile Gaming,headlinesIter254.csv
2022-01-11,ATVI,65.8499984741211,55.462196205001725,0.4757802374601984,64.80999755859375,0,Take-Two Interactive (TTWO) to Acquire Zynga in a Landmark Deal,headlinesIter255.csv
2022-01-12,ATVI,64.80999755859375,51.264446193143954,0.4710202732409946,64.16999816894531,0,"DnB Asset Management AS Buys Check Point Software Technologies, Apple Inc, Accenture PLC, Sells ...",headlinesIter256.csv
2022-01-13,ATVI,64.16999816894531,48.81588373695799,0.4484074819872511,65.38999938964844,1,"McElhenny Sheffield Capital Management, LLC Buys PowerShares QQQ Trust Ser 1, Technology Select ...",headlinesIter257.csv
2022-01-14,ATVI,65.38999938964844,53.38647371641115,0.4342326800834156,82.30999755859375,1,These Stocks Could Thrive With a Leadership Change in 2022,headlinesIter258.csv
2022-01-18,ATVI,82.30999755859375,80.0260087153361,0.6950486975927934,82.1500015258789,0,"Microsoft acquiring Activision ‘is a great extension’ and ‘smart timing,’ tech analyst says",headlinesIter259.csv
2022-01-19,ATVI,82.1500015258789,79.56296793386413,1.1104144268043266,81.76000213623047,0,"Microsoft 'is looking forward' with Activision Blizzard acquisition, analyst explains",headlinesIter260.csv
2022-01-20,ATVI,81.76000213623047,78.372571603495,1.5921216917238588,81.3499984741211,0,"Sony Expects Activision Games to Remain on PlayStation, WSJ Reports",headlinesIter261.csv
2022-01-21,ATVI,81.3499984741211,77.0671275383253,2.079988518808774,79.97000122070312,0,Microsoft has ‘meaningful building blocks’ for the metaverse: Super League Gaming CEO,headlinesIter262.csv
2022-01-24,ATVI,79.97000122070312,72.67900912815124,2.519383490121136,79.12000274658203,0,Will Activision Boost Microsoft's Metaverse Ambitions?,headlinesIter263.csv
2022-01-25,ATVI,79.12000274658203,70.03390885676582,2.8860600170195823,78.77999877929688,0,"Burleson &amp; Company, LLC Buys Block Inc, ARK Innovation ETF, Twitter Inc, Sells Airbnb Inc, ...",headlinesIter264.csv
2022-01-26,ATVI,78.77999877929688,68.95288297153631,3.175933763016592,78.9000015258789,1,Meta Platforms (FB) to Launch World's Fastest AI Computer,headlinesIter265.csv
2022-01-27,ATVI,78.9000015258789,69.13397540699732,3.397149331366262,79.13999938964844,1,"Plimoth Trust Co Llc Buys iShares MSCI Intl Quality Factor ETF, The Walt Disney Co, Activision ...",headlinesIter266.csv
2022-01-28,ATVI,79.13999938964844,69.51692244531826,3.5598210337101426,79.01000213623047,0,Microsoft Is Now the Dominant Force in Gaming,headlinesIter267.csv
2022-01-31,ATVI,79.01000213623047,69.01743073015595,3.6670834731181,79.05999755859375,1,"Opes Wealth Management LLC Buys Netflix Inc, iShares Core S&amp;P Mid-Cap ETF, Schwab ...",headlinesIter268.csv
2022-02-01,ATVI,79.05999755859375,69.10935822631569,3.7264332084113274,79.25,1,"D.B. Root &amp; Company, LLC Buys JPMorgan Core Plus Bond ETF, Barrick Gold Corp, Harsco Corp, ...",headlinesIter269.csv
2022-02-02,ATVI,79.25,69.47997621329698,3.747179060714556,78.94999694824219,0,"Tempus Wealth Planning, LLC Buys SPDR S&amp;P Global Natural Resources ETF, GlaxoSmithKline ...",headlinesIter270.csv
2022-02-03,ATVI,78.94999694824219,68.09085694250042,3.729314262651415,79.25,1,"Taylor Investment Counselors Llc Buys Western Midstream Partners LP, iShares Russell 2000 Value ...",headlinesIter271.csv
2022-02-04,ATVI,79.25,68.76341246241297,3.684472071093925,79.5,1,"Hills Bank &amp; Trust Co Buys Vanguard FTSE Developed Markets ETF, WillScot Mobile Mini ...",headlinesIter272.csv
2022-02-07,ATVI,79.5,69.34329167666075,3.620662620559301,80.2300033569336,1,"McKinley Carter Wealth Services, Inc. Buys Vanguard Tax-Exempt Bond ETF, Schwab International ...",headlinesIter273.csv
2022-02-08,ATVI,80.2300033569336,71.0342329485347,3.551704411099459,81.5,1,"Boyer &amp; Corporon Wealth Management, LLC Buys The Walt Disney Co, iShares MSCI Brazil ETF, ...",headlinesIter274.csv
2022-02-09,ATVI,81.5,73.74718025341897,3.4953009644966118,81.44999694824219,0,UPDATE 1-Microsoft announces app store principles as it woos regulators on deal,headlinesIter275.csv
2022-02-10,ATVI,81.44999694824219,73.45546505375576,3.4409590944880395,81.5,1,Buy Microsoft Stock as Growth Drivers Accelerate,headlinesIter276.csv
2022-02-11,ATVI,81.5,73.56806218510398,3.383713199046852,81.5,0,Is Microsoft's Acquisition of Activision Blizzard a Wise Move?,headlinesIter277.csv
2022-02-14,ATVI,81.5,73.56806218510398,3.319935874322769,81.5199966430664,1,"Buffett’s Berkshire Takes Activision Blizzard Stake, Exits Teva",headlinesIter278.csv
2022-02-15,ATVI,81.5199966430664,73.61996101766178,3.248160318357661,81.45999908447266,0,Warren Buffett’s firm took big stake in Activision Blizzard ahead of Microsoft deal,headlinesIter279.csv
2022-02-16,ATVI,81.45999908447266,73.15583201669031,3.166773778842471,80.97000122070312,0,Exclusive: Charlie Munger: Apple is one of the strongest companies in the world,headlinesIter280.csv
2022-02-17,ATVI,80.97000122070312,69.31256645578175,3.0685943301702383,81.05000305175781,1,8 Metaverse Stocks to Buy to Become a Virtual Millionaire,headlinesIter281.csv
2022-02-18,ATVI,81.05000305175781,69.5934389229754,2.959318575602819,81.2300033569336,1,"Zacks Value Trader Highlights: Mastercard, Visa, Chevron and AbbVie",headlinesIter282.csv
2022-02-22,ATVI,81.2300033569336,70.25314079393522,2.844943201193809,80.70999908447266,0,"SHAREHOLDER NOTICE: Halper Sadeh LLP Investigates EXTN, ECOL, ATVI, TLMD",headlinesIter283.csv
2022-02-23,ATVI,80.70999908447266,65.81095271317213,2.718586664497734,81.01000213623047,1,Activision's mobile gaming unit to see leadership changes ahead of Microsoft deal,headlinesIter284.csv
2022-02-24,ATVI,81.01000213623047,67.1033221632397,2.589934550395101,81.44000244140625,1,Crypto 'will be a multi-chain world': Ava Labs president,headlinesIter285.csv
2022-02-25,ATVI,81.44000244140625,68.91696149429161,2.467545188254617,81.5,1,Should You Buy Activision Blizzard Before Microsoft Does?,headlinesIter286.csv
2022-02-28,ATVI,81.5,69.17234268322872,2.350830241705525,80.87999725341797,0,3 Top Gaming Stocks to Buy in February,headlinesIter287.csv
2022-03-01,ATVI,80.87999725341797,63.37745586762771,2.2285404999210656,81.4800033569336,1,Interested in Investing in Restaurants?,headlinesIter288.csv
2022-03-02,ATVI,81.4800033569336,66.31818296936495,2.1136606671873315,81.5,1,Interested in Investing in Restaurants?,headlinesIter289.csv
2022-03-03,ATVI,81.5,66.41497464388321,2.0049489871056827,81.43000030517578,0,7 Stocks to Buy That Have a Shot at Becoming the Metaverse King,headlinesIter290.csv
2022-03-04,ATVI,81.43000030517578,65.70318340436603,1.900115742967797,80.55000305175781,0,Activision CEO Bobby Kotick Steps Down From Coca-Cola Board,headlinesIter291.csv
2022-03-07,ATVI,80.55000305175781,57.3778647840776,1.784838368876207,81.02999877929688,1,Is Direxion NASDAQ100 Equal Weighted Index Shares (QQQE) a Strong ETF Right Now?,headlinesIter292.csv
2022-03-08,ATVI,81.02999877929688,60.33051342147522,1.672647890717919,80.83000183105469,0,Google to Buy Cybersecurity Firm Mandiant for $5.4 Billion,headlinesIter293.csv
2022-03-09,ATVI,80.83000183105469,58.51169263488314,1.5612702919918466,80.80000305175781,0,"Stocks Surge, Oil Eases, Feds Probe Microsoft/Activision Options Trades, Bumble, Stitch Fix - Five Things To Know",headlinesIter294.csv
2022-03-10,ATVI,80.80000305175781,58.2281289442078,1.4522037243027857,80.30999755859375,0,A bet so good that JPMorgan called the Feds,headlinesIter295.csv
2022-03-11,ATVI,80.30999755859375,53.6541580958289,1.3391754983016468,79.55000305175781,0,A bet so good that JPMorgan called the Feds,headlinesIter296.csv
2022-03-14,ATVI,79.55000305175781,47.43092156080147,1.2144117876647278,79.51000213623047,0,Call of Duty League™ Joins Forces With Aim Lab in Multi-year Deal to Become the First Official Training Sponsor,headlinesIter297.csv
2022-03-15,ATVI,79.51000213623047,47.1211277330296,1.0854267411268477,79.12000274658203,0,9 Stocks to Buy Now According to Munir Javeri’s 3G Sahana Capital Management,headlinesIter298.csv
2022-03-16,ATVI,79.12000274658203,44.09700787911692,0.951861332717606,78.88999938964844,0,Is the Options Market Predicting a Spike in Activision Blizzard (ATVI) Stock?,headlinesIter299.csv
2022-03-17,ATVI,78.88999938964844,42.36999083215254,0.8165877078924926,78.76000213623047,0,Here’s Why Baron Funds Sold its Activision Blizzard (ATVI) Position,headlinesIter300.csv
2022-03-18,ATVI,78.76000213623047,41.3834859068899,0.6833994742350038,78.83999633789062,1,Here’s Why Baron Funds Sold its Activision Blizzard (ATVI) Position,headlinesIter301.csv
