date,symbol,close,rsi,26-Day EMA,NextDayClose,Diff,Titles,filename
2021-09-02,PLD,138.47000122070312,72.7378995675868,1.7004148604417118,138.99000549316406,1,"Top Analyst Reports for Mastercard, Cisco &amp; American Tower",headlinesIter168.csv
2021-09-03,PLD,138.99000549316406,73.65781380567068,1.8291061160840008,137.64999389648438,0,"Top Analyst Reports for Mastercard, Cisco &amp; American Tower",headlinesIter169.csv
2021-09-07,PLD,137.64999389648438,67.3508885338117,1.9443188100043545,138.5399932861328,1,3 Recession-Ready Stocks to Buy in September,headlinesIter170.csv
2021-09-08,PLD,138.5399932861328,69.23506141360255,2.0548116873636446,134.72000122070312,0,3 Recession-Ready Stocks to Buy in September,headlinesIter171.csv
2021-09-09,PLD,134.72000122070312,54.65559992965,2.0909249820929,133.6300048828125,0,3 Recession-Ready Stocks to Buy in September,headlinesIter172.csv
2021-09-10,PLD,133.6300048828125,51.33385312306291,2.056369580869198,132.77999877929688,0,3 Recession-Ready Stocks to Buy in September,headlinesIter173.csv
2021-09-13,PLD,132.77999877929688,48.840992323683565,1.961083628159693,132.5500030517578,0,3 No-Brainer Stocks Begging to Be Bought Right Now,headlinesIter174.csv
2021-09-14,PLD,132.5500030517578,48.15950375469939,1.824588835638884,133.2899932861328,1,3 No-Brainer Stocks Begging to Be Bought Right Now,headlinesIter175.csv
2021-09-15,PLD,133.2899932861328,50.55022698803716,1.6770679282117666,132.5800018310547,0,3 No-Brainer Stocks Begging to Be Bought Right Now,headlinesIter176.csv
2021-09-16,PLD,132.5800018310547,48.25101799606607,1.5152194792640306,130.11000061035156,0,American Tower to Present at the Goldman Sachs 30th Annual Communacopia Conference,headlinesIter177.csv
2021-09-17,PLD,130.11000061035156,41.225891833880006,1.3100142494238507,129.05999755859375,0,7 Infrastructure Stocks to Buy as Biden Seeks a PR Reset,headlinesIter178.csv
2021-09-20,PLD,129.05999755859375,38.64973530053103,1.0686530536102847,128.85000610351562,0,2 Outside-The-Box Ways to Invest in the Latest Tech Trends,headlinesIter179.csv
2021-09-21,PLD,128.85000610351562,38.13647405772409,0.8114965840004182,130.00999450683594,1,2 Outside-The-Box Ways to Invest in the Latest Tech Trends,headlinesIter180.csv
2021-09-22,PLD,130.00999450683594,42.66588542085017,0.5745778824732515,128.83999633789062,0,"Is Applied Materials, Inc. (AMAT) A Good Stock To Buy?",headlinesIter181.csv
2021-09-23,PLD,128.83999633789062,39.52270054670035,0.3427872750606766,127.9000015258789,0,American Tower to Present at the 2021 RBC Capital Markets Global Tower and Wireless Infrastructure Summit,headlinesIter182.csv
2021-09-24,PLD,127.9000015258789,37.15446378129253,0.1105833545833979,126.19000244140624,0,American Tower (AMT) to Raise $1.7B Through Notes Offering,headlinesIter183.csv
2021-09-27,PLD,126.19000244140624,33.25109516812371,-0.1372411878145835,125.58000183105467,0,Could This Global Infrastructure Stock Have More Room to Grow?,headlinesIter184.csv
2021-09-28,PLD,125.58000183105467,31.961153454232733,-0.3912844644295168,126.44000244140624,1,Could This Global Infrastructure Stock Have More Room to Grow?,headlinesIter185.csv
2021-09-29,PLD,126.44000244140624,35.74574651495906,-0.6212955309262206,125.43000030517578,0,I Turned $100 into More Than $550 with This REIT,headlinesIter186.csv
2021-09-30,PLD,125.43000030517578,33.39628355639266,-0.8388840495271966,126.43000030517578,1,I Turned $100 into More Than $550 with This REIT,headlinesIter187.csv
2021-10-01,PLD,126.43000030517578,37.758307223861735,-1.0194136036867476,126.83000183105467,1,I Turned $100 into More Than $550 with This REIT,headlinesIter188.csv
2021-10-04,PLD,126.83000183105467,39.46609758541327,-1.1585464188106334,126.43000030517578,0,Here’s Why You Should Consider Investing in American Tower (AMT),headlinesIter189.csv
2021-10-05,PLD,126.43000030517578,38.333396929260736,-1.2681802169081549,127.79000091552734,1,Here’s Why You Should Consider Investing in American Tower (AMT),headlinesIter190.csv
2021-10-06,PLD,127.79000091552734,44.19756312571471,-1.3289889630903209,129.3800048828125,1,Here’s Why You Should Consider Investing in American Tower (AMT),headlinesIter191.csv
2021-10-07,PLD,129.3800048828125,50.16434550650754,-1.3276107983368743,128.52999877929688,0,"Top Analyst Reports for Pfizer, American Tower &amp; Intuitive Surgical",headlinesIter192.csv
2021-10-08,PLD,128.52999877929688,47.25532799669547,-1.2978627856251568,128.94000244140625,1,"With EPS Growth And More, American Tower Corporation (REIT) (NYSE:AMT) Is Interesting",headlinesIter193.csv
2021-10-12,PLD,132.2899932861328,59.276245963929455,-1.1174305193105434,133.89999389648438,1,3 5G Stocks to Buy Right Now,headlinesIter194.csv
2021-10-13,PLD,133.89999389648438,63.17658617045516,-0.9272284554247262,135.72999572753906,1,Is American Tower Corp. (AMT) A Great Investment Pick?,headlinesIter195.csv
2021-10-14,PLD,135.72999572753906,67.04064361039119,-0.6747962903403514,136.97999572753906,1,Is American Tower Corp. (AMT) A Great Investment Pick?,headlinesIter196.csv
2021-10-15,PLD,136.97999572753906,69.40247553094426,-0.3751113974542632,139.7899932861328,1,Here's Why You Should Retain Crown Castle (CCI) Stock Now,headlinesIter197.csv
2021-10-18,PLD,139.7899932861328,73.92583664665852,-0.0158325628776889,139.1199951171875,0,What's in Store for Crown Castle (CCI) This Earnings Season?,headlinesIter198.csv
2021-10-19,PLD,139.1199951171875,71.22223366899168,0.351311265772695,143.4199981689453,1,Like American Tower? You'll Love These 2 REITs,headlinesIter199.csv
2021-10-20,PLD,143.4199981689453,77.02870171485966,0.771941762019368,144.94000244140625,1,"DataSite, a premier operator of multi-tenant colocation facilities in Orlando, Florida and Atlanta, Georgia, has been acquired by American Tower Corporation",headlinesIter200.csv
2021-10-21,PLD,144.94000244140625,78.66726151616528,1.226537888626184,144.0,0,"DataSite, a premier operator of multi-tenant colocation facilities in Orlando, Florida and Atlanta, Georgia, has been acquired by American Tower Corporation",headlinesIter201.csv
2021-10-22,PLD,144.0,75.0996032051953,1.6607996162782692,145.10000610351562,1,"DataSite, a premier operator of multi-tenant colocation facilities in Orlando, Florida and Atlanta, Georgia, has been acquired by American Tower Corporation",headlinesIter202.csv
2021-10-25,PLD,145.10000610351562,76.44579948453017,2.073316075918462,146.22999572753906,1,American Tower Adopts Science-based Targets,headlinesIter203.csv
2021-10-26,PLD,146.22999572753906,77.77505033925499,2.4638810461392886,143.86000061035156,0,What's in Store for SBA Communications' (SBAC) Q3 Earnings?,headlinesIter204.csv
2021-10-27,PLD,143.86000061035156,68.98213501141583,2.776785615740496,146.6699981689453,1,What's in Store for SBA Communications' (SBAC) Q3 Earnings?,headlinesIter205.csv
2021-10-28,PLD,146.6699981689453,72.89492373739454,3.0631141899529686,144.9600067138672,0,American Tower (AMT) Q3 AFFO &amp; Revenues Surpass Estimates,headlinesIter206.csv
2021-10-29,PLD,144.9600067138672,67.32885687309536,3.283512256326605,144.72999572753906,0,American Tower (AMT) Q3 AFFO &amp; Revenues Surpass Estimates,headlinesIter207.csv
2021-11-01,PLD,144.72999572753906,66.59228626960999,3.439879247274833,147.02999877929688,1,Was The Smart Money Right About American Tower Corporation (AMT)?,headlinesIter208.csv
2021-11-02,PLD,147.02999877929688,70.11321225549956,3.576770809348382,147.64999389648438,1,"Was The Smart Money Right About The Goldman Sachs Group, Inc. (GS)?",headlinesIter209.csv
2021-11-03,PLD,147.64999389648438,71.00046175549923,3.696018943827028,147.8699951171875,1,"Was The Smart Money Right About The Goldman Sachs Group, Inc. (GS)?",headlinesIter210.csv
2021-11-04,PLD,147.8699951171875,71.3257586854773,3.793043351626443,146.69000244140625,0,3 Stocks to Pounce on When the Market Crashes,headlinesIter211.csv
2021-11-05,PLD,146.69000244140625,66.985565934896,3.8435809712816527,148.07000732421875,1,3 Stocks to Pounce on When the Market Crashes,headlinesIter212.csv
2021-11-08,PLD,148.07000732421875,69.33564486144076,3.875589180604509,148.4499969482422,1,7 REITs to Buy That Are Just Right for November,headlinesIter213.csv
2021-11-09,PLD,148.4499969482422,69.96953850340051,3.89153485210796,148.77000427246094,1,This Underrated Real Estate Stock Could Make You Richer,headlinesIter214.csv
2021-11-10,PLD,148.77000427246094,70.52218911110012,3.8928128724946194,148.91000366210938,1,Were Hedge Funds Right About Sanofi (SNY)?,headlinesIter215.csv
2021-11-12,PLD,148.80999755859375,70.31063738981757,3.843936702515952,150.1999969482422,1,"American Tower to Present at the Morgan Stanley European Technology, Media &amp; Telecom Conference",headlinesIter216.csv
2021-11-15,PLD,150.1999969482422,72.96863006890192,3.8125870513420623,149.47000122070312,0,"CORESITE ALERT: Bragar Eagel &amp; Squire, P.C. Investigates Sale of COR and Encourages Investors to Contact the Firm",headlinesIter217.csv
2021-11-16,PLD,149.47000122070312,69.45198944169442,3.7643654388963217,150.3800048828125,1,American Tower (AMT) Announces Deal to Buy CoreSite for $10.1B,headlinesIter218.csv
2021-11-17,PLD,150.3800048828125,71.3083198634371,3.714035491253687,150.5800018310547,1,American Tower (AMT) Announces Deal to Buy CoreSite for $10.1B,headlinesIter219.csv
2021-11-18,PLD,150.5800018310547,71.71512970757577,3.659748255321765,150.22000122070312,0,(COR): Johnson Fistel Investigates Proposed Sale of CoreSite Realty Corporation; Are Shareholders Getting a Fair Deal?,headlinesIter220.csv
2021-11-19,PLD,150.22000122070312,69.7967471903521,3.591741588322264,150.89999389648438,1,(COR): Johnson Fistel Investigates Proposed Sale of CoreSite Realty Corporation; Are Shareholders Getting a Fair Deal?,headlinesIter221.csv
2021-11-22,PLD,150.89999389648438,71.3554118320704,3.521363449959909,152.5800018310547,1,"In a Sea of Mergers, Equinix Offers Standalone Strength",headlinesIter222.csv
2021-11-23,PLD,152.5800018310547,74.81365757235257,3.471965903391477,154.50999450683594,1,"CORESITE ALERT: Bragar Eagel &amp; Squire, P.C. Reminds Investors of its Investigation of the Sale of COR and Encourages Investors to Contact the Firm",headlinesIter223.csv
2021-11-24,PLD,154.50999450683594,78.08668969758709,3.461186679652632,149.8800048828125,0,"KKR, Equinix Among Suitors for $11 Billion Global Switch",headlinesIter224.csv
2021-11-26,PLD,149.8800048828125,58.459798373809136,3.3934202123270305,153.27999877929688,1,"KKR, Equinix Among Suitors for $11 Billion Global Switch",headlinesIter225.csv
2021-11-29,PLD,153.27999877929688,65.34773225837228,3.339998300728366,150.75,0,American Tower Commences Cash Tender Offer for All Outstanding Shares of CoreSite,headlinesIter226.csv
2021-11-30,PLD,150.75,57.68302994794144,3.2503905590120308,151.6999969482422,1,"CORESITE ALERT: Bragar Eagel &amp; Squire, P.C. Reminds Investors of its Investigation of the Sale of COR and Encourages Investors to Contact the Firm",headlinesIter227.csv
2021-12-01,PLD,151.6999969482422,59.59923062198542,3.150547974801792,154.4199981689453,1,"CORESITE ALERT: Bragar Eagel &amp; Squire, P.C. Reminds Investors of its Investigation of the Sale of COR and Encourages Investors to Contact the Firm",headlinesIter228.csv
2021-12-02,PLD,154.4199981689453,64.54901522464456,3.085739597591284,154.66000366210938,1,American Tower to Present at the UBS Global TMT Conference,headlinesIter229.csv
2021-12-03,PLD,154.66000366210938,64.95699141283927,3.043083467572404,156.5500030517578,1,Metaverse Stocks No One Is Talking About,headlinesIter230.csv
2021-12-06,PLD,156.5500030517578,68.07294211046717,3.039766075395342,159.3000030517578,1,Hedge Funds Are Souring On ServiceNow Inc (NOW),headlinesIter231.csv
2021-12-07,PLD,159.3000030517578,71.97734152901648,3.0982257472665484,159.44000244140625,1,A Closer Look At American Tower Corporation's (NYSE:AMT) Impressive ROE,headlinesIter232.csv
2021-12-08,PLD,159.44000244140625,72.1639712248798,3.187513658774237,157.55999755859375,0,American Tower Is Getting Into the Data Center Business,headlinesIter233.csv
2021-12-09,PLD,157.55999755859375,65.82418753628363,3.2541841254885253,159.0800018310547,1,American Tower Is Getting Into the Data Center Business,headlinesIter234.csv
2021-12-10,PLD,159.0800018310547,68.25265319534753,3.320017276485717,161.0800018310547,1,American Tower Is Getting Into the Data Center Business,headlinesIter235.csv
2021-12-13,PLD,161.0800018310547,71.1568477780121,3.4062163726188115,158.72999572753906,0,"Virtus AllianzGI Global Dynamic Allocation Fund Buys The Walt Disney Co, Extra Space Storage ...",headlinesIter236.csv
2021-12-14,PLD,158.72999572753906,63.7745835724085,3.4554053185617795,162.55999755859375,1,"CORESITE REALTY INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick &amp; Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of CoreSite Realty Corporation - COR",headlinesIter237.csv
2021-12-15,PLD,162.55999755859375,69.35478885785308,3.5320483281853163,163.25,1,"CORESITE REALTY INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick &amp; Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of CoreSite Realty Corporation - COR",headlinesIter238.csv
2021-12-16,PLD,163.25,70.24408503943633,3.624839593199105,161.17999267578125,0,"Fidelity Magellan Fund Buys Roper Technologies Inc, Teledyne Technologies Inc, Equinix Inc, ...",headlinesIter239.csv
2021-12-17,PLD,161.17999267578125,64.22292932973278,3.6816004998636567,161.38999938964844,1,Fidelity Destiny Portfolios Buys Salesforce. ...,headlinesIter240.csv
2021-12-20,PLD,161.38999938964844,64.55487922761782,3.707762197634492,160.7899932861328,0,Under Armour Stock Can Continue Its Comeback,headlinesIter241.csv
2021-12-21,PLD,160.7899932861328,62.76312077145752,3.695349977646365,162.25999450683594,1,"NT Focused Large Cap Value Fund Buys American Tower Corp, F5 Inc, Conagra Brands Inc, Sells ...",headlinesIter242.csv
2021-12-22,PLD,162.25999450683594,65.3039590417699,3.674441603226984,161.75,0,Voya Jumps on Inclusion in S&amp;P MidCap 400 Index,headlinesIter243.csv
2021-12-23,PLD,161.75,63.68049504004598,3.632792595171073,165.88999938964844,1,Voya Jumps on Inclusion in S&amp;P MidCap 400 Index,headlinesIter244.csv
2021-12-27,PLD,165.88999938964844,70.16465448806292,3.63809847273934,165.7899932861328,0,2 Under-the-Radar Infrastructure Stocks to Buy in 2022 and Beyond,headlinesIter245.csv
2021-12-28,PLD,165.7899932861328,69.840291924551,3.6626691187753657,167.67999267578125,1,"T. Rowe Price U.S. Large-Cap Core Fund, Inc. ...",headlinesIter246.csv
2021-12-29,PLD,167.67999267578125,72.43391720268207,3.7198323872126906,167.97000122070312,1,American Tower (AMT) Closes Acquisition of CoreSite Realty,headlinesIter247.csv
2021-12-30,PLD,167.97000122070312,72.82016036176083,3.790576153458653,168.36000061035156,1,Want to Retire Early? Buy American Tower,headlinesIter248.csv
2022-01-03,PLD,164.89999389648438,61.646687196006,3.870489589051367,161.0,0,American Tower Corporation to Present at Citi’s AppsEconomy Conference,headlinesIter249.csv
2022-01-04,PLD,161.0,51.63786662329778,3.764288982211008,157.64999389648438,0,"Modus Advisors, LLC Buys Boeing Co, The Toro Co, Prologis Inc, Sells Penn National Gaming Inc, ...",headlinesIter250.csv
2022-01-05,PLD,157.64999389648438,44.895095549088495,3.5308123962956937,156.57000732421875,0,"Market check: Stocks mixed, tech losses accelerate, energy gains",headlinesIter251.csv
2022-01-06,PLD,156.57000732421875,42.94807185960381,3.2045229302169216,153.72999572753906,0,CoreSite Announces New Senior Leadership Team,headlinesIter252.csv
2022-01-07,PLD,153.72999572753906,38.25028362236748,2.784550299620512,153.02000427246094,0,3 Real Estate Stocks to Buy in January,headlinesIter253.csv
2022-01-10,PLD,153.02000427246094,37.156081962791816,2.3102004833288268,152.99000549316406,0,"Indiana Trust &amp; Investment Management CO Buys Technology Select Sector SPDR ETF, ...",headlinesIter254.csv
2022-01-11,PLD,152.99000549316406,37.10778021683785,1.820890274490369,153.24000549316406,1,Wall Street War: A Tale of Two Cell Tower Analysts,headlinesIter255.csv
2022-01-12,PLD,153.24000549316406,37.83307311604908,1.3476920578534606,153.14999389648438,0,"Town &amp; Country Bank &amp; Trust CO dba First Bankers T Buys Danaher Corp, iShares Core 1-5 ...",headlinesIter256.csv
2022-01-13,PLD,153.14999389648438,37.6646531347943,0.9048906129623356,152.74000549316406,0,American Tower (AMT) Dips More Than Broader Markets: What You Should Know,headlinesIter257.csv
2022-01-14,PLD,152.74000549316406,36.85977076358933,0.4957501048834805,153.42999267578125,1,"HighTower Trust Services, LTA Buys Amazon. ...",headlinesIter258.csv
2022-01-18,PLD,153.42999267578125,39.21403858776671,0.139033869129693,153.58999633789062,1,"HighTower Trust Services, LTA Buys Amazon. ...",headlinesIter259.csv
2022-01-19,PLD,153.58999633789062,39.77482996920092,-0.1638883151657104,154.13999938964844,1,"Cerro Pacific Wealth Advisors LLC Buys JPMorgan Short Duration Core Plus ETF, Simon Property ...",headlinesIter260.csv
2022-01-20,PLD,154.13999938964844,41.76372334296159,-0.4080652366296107,155.42999267578125,1,CoreSite Partners with Zenlayer to Empower Enterprises to Reach Global Markets on CoreSite’s Open Cloud Exchange®,headlinesIter261.csv
2022-01-21,PLD,155.42999267578125,46.24745422467236,-0.581110455046462,153.30999755859375,0,CoreSite Partners with Zenlayer to Empower Enterprises to Reach Global Markets on CoreSite’s Open Cloud Exchange®,headlinesIter262.csv
2022-01-24,PLD,153.30999755859375,40.70136327343153,-0.7329991993977603,153.9600067138672,1,"Presima Inc. Buys American Tower Corp, Realty Income Corp, Kite Realty Group Trust, Sells ...",headlinesIter263.csv
2022-01-25,PLD,153.9600067138672,42.960007922492366,-0.8516240468273113,151.72000122070312,0,"Lederer &amp; Associates Investment Counsel Buys Live Nation Entertainment Inc, Honeywell ...",headlinesIter264.csv
2022-01-26,PLD,151.72000122070312,37.63941150548168,-0.976978173484122,148.61000061035156,0,"Alera Investment Advisors, LLC Buys iShares MSCI EAFE Small-Cap ETF, Vanguard Tax-Exempt Bond ...",headlinesIter265.csv
2022-01-27,PLD,148.61000061035156,31.758415716213907,-1.1473703240118551,155.07000732421875,1,"Plimoth Trust Co Llc Buys iShares MSCI Intl Quality Factor ETF, The Walt Disney Co, Activision ...",headlinesIter266.csv
2022-01-28,PLD,155.07000732421875,49.43249347881044,-1.2313784740410845,156.82000732421875,1,"Stevens Capital Management Lp Buys VanEck Gold Miners ETF, Boeing Co, Financial Select Sector ...",headlinesIter267.csv
2022-01-31,PLD,156.82000732421875,52.98484014046084,-1.2261121715078087,153.52000427246094,0,"D.a. Davidson &amp; Co. Buys Vanguard Short-Term Corporate Bond ETF, SPDR SSgA Multi-Asset Real ...",headlinesIter268.csv
2022-02-01,PLD,153.52000427246094,46.36969980491337,-1.2150215036055791,157.3300018310547,1,CoreSite Doubles Down on Digitizing and Innovating Customer Experience,headlinesIter269.csv
2022-02-02,PLD,157.3300018310547,53.57618213988646,-1.1373060618492803,156.44000244140625,0,"Were Expert Investors Right About The Goldman Sachs Group, Inc. (GS)?",headlinesIter270.csv
2022-02-03,PLD,156.44000244140625,51.82433374035482,-1.0335127443464676,153.49000549316406,0,"Regency Capital Management Inc.DE Buys Vanguard Value ETF, Dominion Energy Inc, Honeywell ...",headlinesIter271.csv
2022-02-04,PLD,153.49000549316406,46.407679070207394,-0.9635252305259828,152.0500030517578,0,"Abbrea Capital, LLC Buys Vanguard Short-Term Corporate Bond ETF, JPMorgan Ultra-Short Municipal ...",headlinesIter272.csv
2022-02-07,PLD,152.0500030517578,43.9906380157432,-0.9391737296737702,151.19000244140625,0,"Waverton Investment Management Ltd Buys Alphabet Inc, Qualcomm Inc, Thermo Fisher Scientific ...",headlinesIter273.csv
2022-02-08,PLD,151.19000244140625,42.56481651923282,-0.9562827841005584,155.3699951171875,1,"Nichols &amp; Pratt Advisers Llp  Buys Global Payments Inc, Terminix Global Holdings Inc, Adobe ...",headlinesIter274.csv
2022-02-09,PLD,155.3699951171875,50.89561481994964,-0.9296127227104588,148.42999267578125,0,Why American Tower Fell 14% in January,headlinesIter275.csv
2022-02-10,PLD,148.42999267578125,40.4143634717139,-0.9855057585954852,146.30999755859375,0,4 of the Safest Dividend Stocks to Help You Crush Inflation,headlinesIter276.csv
2022-02-11,PLD,146.30999755859375,37.85011616349676,-1.1217948559893942,145.33999633789062,0,4 of the Safest Dividend Stocks to Help You Crush Inflation,headlinesIter277.csv
2022-02-14,PLD,145.33999633789062,36.70264025618373,-1.314249153072906,145.6199951171875,1,7 Best Stocks to Buy to Protect Your Portfolio From the Possibility of 5+ Rate Hikes,headlinesIter278.csv
2022-02-15,PLD,145.6199951171875,37.29359847712929,-1.5243552802956104,144.3800048828125,0,American Tower Corporation -- Moody's announces completion of a periodic review of ratings of American Tower Corporation,headlinesIter279.csv
2022-02-16,PLD,144.3800048828125,35.70383379036892,-1.750820128253322,143.27999877929688,0,Host Hotels (HST) Tops Q4 FFO and Revenue Estimates,headlinesIter280.csv
2022-02-17,PLD,143.27999877929688,34.306696856442635,-1.9892261256023844,142.5500030517578,0,7 Real Asset Stocks to Buy to Protect Against Inflation,headlinesIter281.csv
2022-02-18,PLD,142.5500030517578,33.3733693125656,-2.2297317744859515,142.3699951171875,0,7 Real Asset Stocks to Buy to Protect Against Inflation,headlinesIter282.csv
2022-02-22,PLD,142.3699951171875,33.133990923239466,-2.456735652463933,140.75999450683594,0,What's in Store for American Tower (AMT) This Earnings Season?,headlinesIter283.csv
2022-02-23,PLD,140.75999450683594,30.992756735977505,-2.6834641855472507,143.3300018310547,1,3 Reasons American Tower Turned Out to Be Pandemic-Proof,headlinesIter284.csv
2022-02-24,PLD,143.3300018310547,37.89242193543053,-2.8510155298852053,148.4499969482422,1,American Tower (AMT) Q4 AFFO Misses &amp; Revenues Beat Estimates,headlinesIter285.csv
2022-02-25,PLD,148.4499969482422,48.86214607974726,-2.8845078675566205,145.85000610351562,0,2 Top Dividend Stocks You Can Buy and Hold Forever,headlinesIter286.csv
2022-02-28,PLD,145.85000610351562,44.55821008051216,-2.86712585182812,145.75999450683594,0,2 Top Dividend Stocks You Can Buy and Hold Forever,headlinesIter287.csv
2022-03-01,PLD,145.75999450683594,44.41235940572435,-2.8136692936533727,147.63999938964844,1,CoreSite Secures Data Center Construction Approval in Silicon Valley,headlinesIter288.csv
2022-03-02,PLD,147.63999938964844,48.22434706072308,-2.7039968909018937,149.5800018310547,1,2 REITs To Buy and Hold Forever,headlinesIter289.csv
2022-03-03,PLD,149.5800018310547,51.89066858673488,-2.527724132649418,150.83999633789062,1,CoreSite Enriches Hybrid IT Solutions with IBM Cloud Direct Link Connect on the Open Cloud Exchange®,headlinesIter290.csv
2022-03-04,PLD,150.83999633789062,54.16100946041161,-2.293084400030063,148.91000366210938,0,CoreSite Enriches Hybrid IT Solutions with IBM Cloud Direct Link Connect on the Open Cloud Exchange®,headlinesIter291.csv
2022-03-07,PLD,148.91000366210938,50.24932619910545,-2.0597270838888693,146.99000549316406,0,CoreSite Enriches Hybrid IT Solutions with IBM Cloud Direct Link Connect on the Open Cloud Exchange®,headlinesIter292.csv
2022-03-08,PLD,146.99000549316406,46.64046915592533,-1.8653444524233889,150.47999572753906,1,Global Aerospace and Defense Company Selects CoreSite to Support Its Modern Hybrid IT Strategy,headlinesIter293.csv
2022-03-09,PLD,150.47999572753906,53.21751413334714,-1.6456480037874903,151.0800018310547,1,7 Dividend Stocks to Finance Your Golden Years,headlinesIter294.csv
2022-03-10,PLD,151.0800018310547,54.26131728047552,-1.408278684196294,147.8300018310547,0,Exclusive-Deutsche Telekom launches $20 billion auction of mobile towers,headlinesIter295.csv
2022-03-11,PLD,147.8300018310547,48.01244681575552,-1.2209177433029796,149.1699981689453,1,American Tower (AMT) Gains As Market Dips: What You Should Know,headlinesIter296.csv
2022-03-14,PLD,149.1699981689453,50.541495022841445,-1.0505612780197535,151.83999633789062,1,American Tower (AMT) Gains As Market Dips: What You Should Know,headlinesIter297.csv
2022-03-15,PLD,151.83999633789062,55.21636081525404,-0.8548005529841678,154.57000732421875,1,Like Growth? You'll Love These High-Yield Stocks,headlinesIter298.csv
2022-03-16,PLD,154.57000732421875,59.438039849790805,-0.6078750365790953,156.66000366210938,1,Like Growth? You'll Love These High-Yield Stocks,headlinesIter299.csv
2022-03-17,PLD,156.66000366210938,62.36316679088358,-0.307094522678625,160.16000366210938,1,Like Growth? You'll Love These High-Yield Stocks,headlinesIter300.csv
2022-03-18,PLD,160.16000366210938,66.6947413749129,0.0682142351288576,158.9199981689453,0,New Investor? These Real Estate Stocks Should Be on Your Shopping List,headlinesIter301.csv
2022-03-21,PLD,158.9199981689453,63.889300603013176,0.4506225096487765,158.6699981689453,0,American Tower (AMT) Dips More Than Broader Markets: What You Should Know,headlinesIter302.csv
2022-03-22,PLD,158.6699981689453,63.31108428220619,0.8124184862138484,157.22999572753906,0,"CoreSite Implements Modern, Energy-Efficient Cooling System in Its Boston Data Center",headlinesIter303.csv
2022-03-23,PLD,157.22999572753906,59.94574777200613,1.117503066825331,155.88999938964844,0,"CoreSite Implements Modern, Energy-Efficient Cooling System in Its Boston Data Center",headlinesIter304.csv
2022-03-24,PLD,155.88999938964844,56.914000963561406,1.3471231308023697,157.3300018310547,1,"CoreSite Implements Modern, Energy-Efficient Cooling System in Its Boston Data Center",headlinesIter305.csv
2022-03-25,PLD,157.3300018310547,59.29638530478245,1.5373104663762118,160.35000610351562,1,"CoreSite Implements Modern, Energy-Efficient Cooling System in Its Boston Data Center",headlinesIter306.csv
2022-03-28,PLD,160.35000610351562,63.81525841271895,1.7374907601535254,164.6999969482422,1,American Tower (AMT) Outpaces Stock Market Gains: What You Should Know,headlinesIter307.csv
2022-03-29,PLD,164.6999969482422,69.13122279986642,1.9988821351889827,164.13999938964844,0,American Tower Corporation Prices Senior Notes Offering,headlinesIter308.csv
2022-03-30,PLD,164.13999938964844,67.75129407133107,2.271446571591569,161.47999572753906,0,American Tower Corporation Prices Senior Notes Offering,headlinesIter309.csv
2022-03-31,PLD,161.47999572753906,61.47423343873529,2.489109897184682,165.8000030517578,1,American Tower Corporation Prices Senior Notes Offering,headlinesIter310.csv
2022-04-01,PLD,165.8000030517578,66.84647329065088,2.724202007760362,163.77999877929688,0,American Tower Corporation Prices Senior Notes Offering,headlinesIter311.csv
2022-04-04,PLD,163.77999877929688,62.46053710884299,2.919457230386133,166.27999877929688,1,"Pieter Nel, new CEO of American Tower Europe",headlinesIter312.csv
2022-04-05,PLD,166.27999877929688,65.47934348848536,3.112739868312181,170.11000061035156,1,"Pieter Nel, new CEO of American Tower Europe",headlinesIter313.csv
2022-04-06,PLD,170.11000061035156,69.52290808750259,3.348664811615662,168.8300018310547,0,"Got $1,000? 2 Unstoppable Real Estate Trends That Could Make You Richer",headlinesIter314.csv
2022-04-07,PLD,168.8300018310547,66.71052203409917,3.5708956330185564,168.64999389648438,0,"With EPS Growth And More, American Tower (NYSE:AMT) Is Interesting",headlinesIter315.csv
2022-04-08,PLD,168.64999389648438,66.304307437074,3.761882822307636,165.72999572753906,0,American Tower (AMT) Gains As Market Dips: What You Should Know,headlinesIter316.csv
2022-04-11,PLD,165.72999572753906,59.929362236332,3.868114286947431,165.3300018310547,0,American Tower Plans First Quarter 2022 Earnings Release and Conference Call,headlinesIter317.csv
2022-04-12,PLD,165.3300018310547,59.091228731357184,3.900455792549945,165.0,0,Deutsche Telekom reviews bids for full or partial sale of mobile towers - sources,headlinesIter318.csv
2022-04-13,PLD,165.0,58.3659898653664,3.870634193938119,162.6999969482422,0,Deutsche Telekom reviews bids for full or partial sale of mobile towers - sources,headlinesIter319.csv
2022-04-14,PLD,162.6999969482422,53.442826838188005,3.757896099720332,163.0,1,"If You Like Dividends, You Should Love These 3 Stocks",headlinesIter320.csv
2022-04-18,PLD,163.0,53.98800365839429,3.5953188377258,169.55999755859375,1,"If You Like Dividends, You Should Love These 3 Stocks",headlinesIter322.csv
2022-04-19,PLD,169.55999755859375,63.933338533609465,3.5064923904542304,172.6699981689453,1,Prologis (PLD) Q1 FFO Surpass Estimates,headlinesIter323.csv
